1264,1000,100131720,0
1264,1000,100131804,0
1862,1000,100131837,0
1264,1000,100131888,0
1264,1000,100131972,0
1862,1000,100132006,0
1264,1000,100132056,0
1264,1000,100132140,0
1862,1000,100132175,0
1264,1000,100132224,0
1264,1000,100132308,0
1862,1000,100132344,0
1264,1000,100132392,0
1264,1000,100132476,0
1862,1000,100132513,0
1264,1000,100132560,0
1264,1000,100132644,0
1862,1000,100132682,0
1264,1000,100132728,0
1264,1000,100132812,0
1862,1000,100132851,0
1264,1000,100132896,0
1264,1000,100132980,0
3549,1000,100133000,0
1862,1000,100133020,0
1264,1000,100133064,0
3549,1000,100133084,0
1264,1000,100133148,0
3549,1000,100133168,0
1862,1000,100133189,0
1264,1000,100133232,0
3549,1000,100133252,0
1264,1000,100133316,0
3549,1000,100133336,0
1862,1000,100133358,0
1264,1000,100133400,0
3549,1000,100133420,0
1264,1000,100133484,0
3549,1000,100133504,0
1862,1000,100133527,0
1264,1000,100133568,0
3549,1000,100133588,0
1264,1000,100133652,0
3549,1000,100133672,0
1862,1000,100133696,0
1264,1000,100133736,0
3549,1000,100133756,0
1264,1000,100133820,0
3549,1000,100133840,0
1862,1000,100133865,0
1264,1000,100133904,0
3549,1000,100133924,0
1264,1000,100133988,0
3549,1000,100134008,0
1862,1000,100134034,0
1264,1000,100134072,0
3549,1000,100134092,0
1264,1000,100134156,0
3549,1000,100134176,0
1862,1000,100134203,0
1264,1000,100134240,0
3549,1000,100134260,0
1264,1000,100134324,0
3549,1000,100134344,0
1862,1000,100134372,0
1264,1000,100134408,0
3549,1000,100134428,0
1264,1000,100134492,0
3549,1000,100134512,0
1862,1000,100134541,0
1264,1000,100134576,0
3549,1000,100134596,0
1264,1000,100134660,0
3549,1000,100134680,0
1862,1000,100134710,0
1264,1000,100134744,0
3549,1000,100134764,0
1264,1000,100134828,0
3549,1000,100134848,0
1862,1000,100134879,0
1264,1000,100134912,0
3549,1000,100134932,0
1264,1000,100134996,0
3549,1000,100135016,0
1862,1000,100135048,0
1264,1000,100135080,0
3549,1000,100135100,0
1264,1000,100135164,0
3549,1000,100135184,0
1862,1000,100135217,0
1264,1000,100135248,0
3549,1000,100135268,0
1264,1000,100135332,0
3549,1000,100135352,0
1862,1000,100135386,0
1264,1000,100135416,0
3549,1000,100135436,0
1264,1000,100135500,0
3549,1000,100135520,0
1862,1000,100135555,0
1264,1000,100135584,0
3549,1000,100135604,0
1264,1000,100135668,0
3549,1000,100135688,0
1862,1000,100135724,0
1264,1000,100135752,0
3549,1000,100135772,0
1264,1000,100135836,0
3549,1000,100135856,0
1862,1000,100135893,0
1264,1000,100135920,0
3549,1000,100135940,0
1264,1000,100136004,0
3549,1000,100136024,0
1862,1000,100136062,0
1264,1000,100136088,0
3549,1000,100136108,0
1264,1000,100136172,0
3549,1000,100136192,0
1862,1000,100136231,0
1264,1000,100136256,0
3549,1000,100136276,0
1264,1000,100136340,0
3549,1000,100136360,0
1862,1000,100136400,0
1264,1000,100136424,0
3549,1000,100136444,0
1264,1000,100136508,0
3549,1000,100136528,0
1862,1000,100136569,0
1264,1000,100136592,0
3549,1000,100136612,0
1264,1000,100136676,0
3549,1000,100136696,0
1862,1000,100136738,0
1264,1000,100136760,0
3549,1000,100136780,0
1264,1000,100136844,0
3549,1000,100136864,0
1862,1000,100136907,0
1264,1000,100136928,0
3549,1000,100136948,0
1264,1000,100137012,0
3549,1000,100137032,0
1862,1000,100137076,0
1264,1000,100137096,0
3549,1000,100137116,0
1264,1000,100137180,0
1862,1000,100137245,0
1264,1000,100137264,0
1264,1000,100137348,0
1862,1000,100137414,0
1264,1000,100137432,0
1264,1000,100137516,0
1862,1000,100137583,0
1264,1000,100137600,0
1264,1000,100137684,0
1862,1000,100137752,0
1264,1000,100137768,0
1264,1000,100137852,0
1862,1000,100137921,0
1264,1000,100137936,0
1264,1000,100138020,0
1862,1000,100138090,0
1264,1000,100138104,0
1264,1000,100138188,0
1862,1000,100138259,0
1264,1000,100138272,0
1264,1000,100138356,0
1862,1000,100138428,0
1264,1000,100138440,0
1264,1000,100138524,0
1862,1000,100138597,0
1264,1000,100138608,0
1264,1000,100138692,0
1862,1000,100138766,0
1264,1000,100138776,0
1264,1000,100138860,0
1862,1000,100138935,0
1264,1000,100138944,0
645,1000,100139000,0
1264,1000,100139028,0
645,1000,100139084,0
1862,1000,100139104,0
1264,1000,100139112,0
1264,1000,100139196,0
1862,1000,100139273,0
1264,1000,100139280,0
1264,1000,100139364,0
1862,1000,100139442,0
1264,1000,100139448,0
1264,1000,100139532,0
1862,1000,100139611,0
1264,1000,100139616,0
1264,1000,100139700,0
1862,1000,100139780,0
1264,1000,100139784,0
1264,1000,100139868,0
1862,1000,100139949,0
1264,1000,100139952,0
1264,1000,100140036,0
1862,1000,100140118,0
1264,1000,100140120,0
1264,1000,100140204,0
1862,1000,100140287,0
1264,1000,100140288,0
1264,1000,100140372,0
1264,1000,100140456,0
1862,1000,100140456,0
1264,1000,100140540,0
1264,1000,100140624,0
1862,1000,100140625,0
1264,1000,100140708,0
1264,1000,100140792,0
1862,1000,100140794,0
1264,1000,100140876,0
1264,1000,100140960,0
1862,1000,100140963,0
1264,1000,100141044,0
1264,1000,100141128,0
1862,1000,100141132,0
1264,1000,100141212,0
1264,1000,100141296,0
1862,1000,100141301,0
1264,1000,100141380,0
1264,1000,100141464,0
1862,1000,100141470,0
1264,1000,100141548,0
1264,1000,100141632,0
1862,1000,100141639,0
1264,1000,100141716,0
1264,1000,100141800,0
1862,1000,100141808,0
1264,1000,100141884,0
1264,1000,100141968,0
1862,1000,100141977,0
1264,1000,100142052,0
1264,1000,100142136,0
1862,1000,100142146,0
1264,1000,100142220,0
1264,1000,100142304,0
1862,1000,100142315,0
1264,1000,100142388,0
1264,1000,100142472,0
1862,1000,100142484,0
1264,1000,100142556,0
1264,1000,100142640,0
1862,1000,100142653,0
1264,1000,100142724,0
1264,1000,100142808,0
1862,1000,100142822,0
1264,1000,100142892,0
1264,1000,100142976,0
1862,1000,100142991,0
1264,1000,100143060,0
1264,1000,100143144,0
1862,1000,100143160,0
1264,1000,100143228,0
1264,1000,100143312,0
1862,1000,100143329,0
1264,1000,100143396,0
1264,1000,100143480,0
1862,1000,100143498,0
1264,1000,100143564,0
1264,1000,100143648,0
1862,1000,100143667,0
1264,1000,100143732,0
1264,1000,100143816,0
1862,1000,100143836,0
1264,1000,100143900,0
1264,1000,100143984,0
1862,1000,100144005,0
1264,1000,100144068,0
1264,1000,100144152,0
1862,1000,100144174,0
1264,1000,100144236,0
1264,1000,100144320,0
1862,1000,100144343,0
1264,1000,100144404,0
1264,1000,100144488,0
1862,1000,100144512,0
1264,1000,100144572,0
1264,1000,100144656,0
1862,1000,100144681,0
1264,1000,100144740,0
1264,1000,100144824,0
1862,1000,100144850,0
1264,1000,100144908,0
1264,1000,100144992,0
1862,1000,100145019,0
1264,1000,100145076,0
1264,1000,100145160,0
1862,1000,100145188,0
1264,1000,100145244,0
1264,1000,100145328,0
1862,1000,100145357,0
1264,1000,100145412,0
1264,1000,100145496,0
1862,1000,100145526,0
1264,1000,100145580,0
1264,1000,100145664,0
1862,1000,100145695,0
1264,1000,100145748,0
1264,1000,100145832,0
1862,1000,100145864,0
1264,1000,100145916,0
25,400,100146000,0
1264,1000,100146000,0
1862,1000,100146033,0
1264,1000,100146084,0
1264,1000,100146168,0
1862,1000,100146202,0
1264,1000,100146252,0
1264,1000,100146336,0
1862,1000,100146371,0
1264,1000,100146420,0
1264,1000,100146504,0
1862,1000,100146540,0
1264,1000,100146588,0
1264,1000,100146672,0
1862,1000,100146709,0
1264,1000,100146756,0
1264,1000,100146840,0
1862,1000,100146878,0
1264,1000,100146924,0
1264,1000,100147008,0
1862,1000,100147047,0
1264,1000,100147092,0
1264,1000,100147176,0
1862,1000,100147216,0
1264,1000,100147260,0
1264,1000,100147344,0
1862,1000,100147385,0
1264,1000,100147428,0
1264,1000,100147512,0
1862,1000,100147554,0
1264,1000,100147596,0
1264,1000,100147680,0
1862,1000,100147723,0
1264,1000,100147764,0
1264,1000,100147848,0
1862,1000,100147892,0
1264,1000,100147932,0
1264,1000,100148016,0
1862,1000,100148061,0
1264,1000,100148100,0
1264,1000,100148184,0
1862,1000,100148230,0
1264,1000,100148268,0
1264,1000,100148352,0
1862,1000,100148399,0
1264,1000,100148436,0
1264,1000,100148520,0
1862,1000,100148568,0
1264,1000,100148604,0
1264,1000,100148688,0
1862,1000,100148737,0
1264,1000,100148772,0
1264,1000,100148856,0
1862,1000,100148906,0
1264,1000,100148940,0
1264,1000,100149024,0
1862,1000,100149075,0
1264,1000,100149108,0
1264,1000,100149192,0
1862,1000,100149244,0
1264,1000,100149276,0
1264,1000,100149360,0
1862,1000,100149413,0
1264,1000,100149444,0
1264,1000,100149528,0
1862,1000,100149582,0
1264,1000,100149612,0
1264,1000,100149696,0
1862,1000,100149751,0
1264,1000,100149780,0
1264,1000,100149864,0
1862,1000,100149920,0
1264,1000,100149948,0
1264,1000,100150032,0
1862,1000,100150089,0
1264,1000,100150116,0
1264,1000,100150200,0
1862,1000,100150258,0
1264,1000,100150284,0
1264,1000,100150368,0
1862,1000,100150427,0
1264,1000,100150452,0
1264,1000,100150536,0
1862,1000,100150596,0
1264,1000,100150620,0
1264,1000,100150704,0
1862,1000,100150765,0
1264,1000,100150788,0
1264,1000,100150872,0
1862,1000,100150934,0
1264,1000,100150956,0
1264,1000,100151040,0
1862,1000,100151103,0
1264,1000,100151124,0
1264,1000,100151208,0
1862,1000,100151272,0
1264,1000,100151292,0
1264,1000,100151376,0
1862,1000,100151441,0
1264,1000,100151460,0
1264,1000,100151544,0
1862,1000,100151610,0
1264,1000,100151628,0
1264,1000,100151712,0
1862,1000,100151779,0
1264,1000,100151796,0
1264,1000,100151880,0
1862,1000,100151948,0
1264,1000,100151964,0
2093,1000,100152000,0
1264,1000,100152048,0
2093,1000,100152084,0
1862,1000,100152117,0
1264,1000,100152132,0
2093,1000,100152168,0
1264,1000,100152216,0
2093,1000,100152252,0
1862,1000,100152286,0
1264,1000,100152300,0
2093,1000,100152336,0
1264,1000,100152384,0
2093,1000,100152420,0
1862,1000,100152455,0
1264,1000,100152468,0
2093,1000,100152504,0
1264,1000,100152552,0
2093,1000,100152588,0
1862,1000,100152624,0
1264,1000,100152636,0
2093,1000,100152672,0
1264,1000,100152720,0
2093,1000,100152756,0
1862,1000,100152793,0
1264,1000,100152804,0
2093,1000,100152840,0
1264,1000,100152888,0
2093,1000,100152924,0
1862,1000,100152962,0
1264,1000,100152972,0
2093,1000,100153008,0
1264,1000,100153056,0
2093,1000,100153092,0
1862,1000,100153131,0
1264,1000,100153140,0
2093,1000,100153176,0
1264,1000,100153224,0
2093,1000,100153260,0
1862,1000,100153300,0
1264,1000,100153308,0
2093,1000,100153344,0
1264,1000,100153392,0
2093,1000,100153428,0
1862,1000,100153469,0
1264,1000,100153476,0
2093,1000,100153512,0
1264,1000,100153560,0
2093,1000,100153596,0
1862,1000,100153638,0
1264,1000,100153644,0
1264,1000,100153728,0
2093,1000,100153760,0
1862,1000,100153807,0
1264,1000,100153812,0
1264,1000,100153896,0
2093,1000,100153924,0
1862,1000,100153976,0
1264,1000,100153980,0
1264,1000,100154064,0
2093,1000,100154088,0
1862,1000,100154145,0
1264,1000,100154148,0
1264,1000,100154232,0
2093,1000,100154252,0
1862,1000,100154314,0
1264,1000,100154316,0
1264,1000,100154400,0
2093,1000,100154416,0
1862,1000,100154483,0
1264,1000,100154484,0
1264,1000,100154568,0
2093,1000,100154580,0
1264,1000,100154652,0
1862,1000,100154652,0
1264,1000,100154736,0
2093,1000,100154744,0
1264,1000,100154820,0
1862,1000,100154821,0
1264,1000,100154904,0
2093,1000,100154908,0
1264,1000,100154988,0
1862,1000,100154990,0
4933,1000,100155000,0
1264,1000,100155072,0
2093,1000,100155072,0
4933,1000,100155084,0
1264,1000,100155156,0
2093,1000,100155156,0
1264,1000,100155240,0
2093,1000,100155240,0
1862,1000,100155319,0
1264,1000,100155324,0
2093,1000,100155404,0
1264,1000,100155408,0
1862,1000,100155488,0
1264,1000,100155492,0
2093,1000,100155568,0
1264,1000,100155576,0
2093,1000,100155652,0
1264,1000,100155660,0
2093,1000,100155736,0
1264,1000,100155744,0
1862,1000,100155817,0
1264,1000,100155828,0
2093,1000,100155900,0
1264,1000,100155912,0
2093,1000,100155984,0
1264,1000,100155996,0
2093,1000,100156068,0
1264,1000,100156080,0
2093,1000,100156152,0
1264,1000,100156164,0
2093,1000,100156236,0
1264,1000,100156248,0
2093,1000,100156320,0
1264,1000,100156332,0
2093,1000,100156404,0
1264,1000,100156416,0
2093,1000,100156488,0
1264,1000,100156500,0
2093,1000,100156572,0
1264,1000,100156584,0
2093,1000,100156656,0
1264,1000,100156668,0
2093,1000,100156740,0
1264,1000,100156752,0
2093,1000,100156824,0
1264,1000,100156836,0
2093,1000,100156908,0
1264,1000,100156920,0
2093,1000,100156992,0
1264,1000,100157004,0
2093,1000,100157076,0
1264,1000,100157088,0
1264,1000,100157172,0
1264,1000,100157256,0
1862,1000,100157266,0
1264,1000,100157340,0
1264,1000,100157424,0
1862,1000,100157435,0
1264,1000,100157508,0
1264,1000,100157592,0
1862,1000,100157604,0
1264,1000,100157676,0
1264,1000,100157760,0
1862,1000,100157773,0
1264,1000,100157844,0
1264,1000,100157928,0
1862,1000,100157942,0
1590,1000,100158000,0
1264,1000,100158012,0
1590,1000,100158084,0
1264,1000,100158096,0
1862,1000,100158111,0
1590,1000,100158168,0
1264,1000,100158180,0
1590,1000,100158252,0
1264,1000,100158264,0
1862,1000,100158280,0
1590,1000,100158336,0
1264,1000,100158348,0
1590,1000,100158420,0
1264,1000,100158432,0
1862,1000,100158449,0
1590,1000,100158504,0
1264,1000,100158516,0
1590,1000,100158588,0
1264,1000,100158600,0
1862,1000,100158618,0
1590,1000,100158672,0
1264,1000,100158684,0
1590,1000,100158756,0
1264,1000,100158768,0
1862,1000,100158787,0
1590,1000,100158840,0
1264,1000,100158852,0
1590,1000,100158924,0
1264,1000,100158936,0
1862,1000,100158956,0
1590,1000,100159008,0
1264,1000,100159020,0
1862,1000,100159068,0
1590,1000,100159092,0
1264,1000,100159104,0
1590,1000,100159176,0
1862,1000,100159180,0
1264,1000,100159188,0
1590,1000,100159260,0
1264,1000,100159272,0
1862,1000,100159292,0
1590,1000,100159344,0
1264,1000,100159356,0
1862,1000,100159404,0
1590,1000,100159428,0
1264,1000,100159440,0
1590,1000,100159512,0
1862,1000,100159516,0
1264,1000,100159524,0
1590,1000,100159596,0
1264,1000,100159608,0
1862,1000,100159628,0
1590,1000,100159680,0
1264,1000,100159692,0
1862,1000,100159740,0
1590,1000,100159764,0
1264,1000,100159776,0
1590,1000,100159848,0
1862,1000,100159852,0
1264,1000,100159860,0
1590,1000,100159932,0
1264,1000,100159944,0
1862,1000,100159964,0
2255,500,100160000,0
1590,1000,100160016,0
1264,1000,100160028,0
1862,1000,100160076,0
1590,1000,100160100,0
1264,1000,100160112,0
1590,1000,100160184,0
1862,1000,100160188,0
1264,1000,100160196,0
1590,1000,100160268,0
1264,1000,100160280,0
1862,1000,100160300,0
1590,1000,100160352,0
1264,1000,100160364,0
1862,1000,100160412,0
1590,1000,100160436,0
1264,1000,100160448,0
1590,1000,100160520,0
1862,1000,100160524,0
1264,1000,100160532,0
1590,1000,100160604,0
1264,1000,100160616,0
1862,1000,100160636,0
1590,1000,100160688,0
1264,1000,100160700,0
1862,1000,100160748,0
1590,1000,100160772,0
1264,1000,100160784,0
1590,1000,100160856,0
1862,1000,100160860,0
1264,1000,100160868,0
1590,1000,100160940,0
1264,1000,100160952,0
1862,1000,100160972,0
3219,1000,100161000,0
4828,350,100161000,0
1590,1000,100161024,0
1264,1000,100161036,0
1862,1000,100161084,0
1590,1000,100161108,0
1264,1000,100161120,0
1590,1000,100161192,0
1862,1000,100161196,0
1264,1000,100161204,0
1590,1000,100161276,0
1264,1000,100161288,0
1862,1000,100161308,0
1590,1000,100161360,0
1264,1000,100161372,0
1862,1000,100161420,0
1590,1000,100161444,0
1264,1000,100161456,0
1590,1000,100161528,0
1862,1000,100161532,0
1264,1000,100161540,0
1590,1000,100161612,0
1264,1000,100161624,0
1862,1000,100161644,0
1590,1000,100161696,0
1264,1000,100161708,0
1862,1000,100161756,0
1590,1000,100161780,0
1264,1000,100161792,0
1590,1000,100161864,0
1862,1000,100161868,0
1264,1000,100161876,0
1590,1000,100161948,0
1264,1000,100161960,0
1862,1000,100161980,0
1590,1000,100162032,0
1264,1000,100162044,0
1862,1000,100162092,0
1590,1000,100162116,0
1264,1000,100162128,0
1862,1000,100162204,0
1264,1000,100162212,0
1264,1000,100162296,0
1862,1000,100162316,0
1264,1000,100162380,0
1862,1000,100162428,0
1264,1000,100162464,0
1862,1000,100162540,0
1264,1000,100162548,0
1264,1000,100162632,0
1862,1000,100162652,0
1264,1000,100162716,0
1862,1000,100162764,0
1264,1000,100162800,0
1862,1000,100162876,0
1264,1000,100162884,0
1264,1000,100162968,0
1862,1000,100162988,0
1922,1000,100163000,0
1264,1000,100163052,0
1922,1000,100163084,0
1862,1000,100163100,0
1264,1000,100163136,0
1922,1000,100163168,0
1862,1000,100163212,0
1264,1000,100163220,0
1922,1000,100163252,0
1264,1000,100163304,0
1862,1000,100163324,0
1922,1000,100163336,0
1264,1000,100163388,0
1922,1000,100163420,0
1862,1000,100163436,0
1264,1000,100163472,0
1922,1000,100163504,0
1862,1000,100163548,0
1264,1000,100163556,0
1922,1000,100163588,0
1264,1000,100163640,0
1862,1000,100163660,0
1922,1000,100163672,0
1264,1000,100163724,0
1922,1000,100163756,0
1862,1000,100163772,0
1264,1000,100163808,0
1922,1000,100163840,0
1862,1000,100163884,0
1264,1000,100163892,0
1922,1000,100163924,0
1264,1000,100163976,0
1862,1000,100163996,0
1922,1000,100164008,0
1264,1000,100164060,0
1922,1000,100164092,0
1264,1000,100164144,0
1922,1000,100164176,0
1264,1000,100164228,0
1922,1000,100164260,0
1264,1000,100164312,0
1922,1000,100164344,0
1264,1000,100164396,0
1922,1000,100164428,0
1264,1000,100164480,0
1922,1000,100164512,0
1264,1000,100164564,0
1922,1000,100164596,0
1264,1000,100164648,0
1922,1000,100164680,0
1264,1000,100164732,0
1922,1000,100164764,0
1264,1000,100164816,0
1922,1000,100164848,0
1264,1000,100164900,0
1922,1000,100164932,0
1264,1000,100164984,0
1922,1000,100165016,0
1264,1000,100165068,0
1922,1000,100165100,0
1264,1000,100165152,0
1862,1000,100165178,0
1264,1000,100165236,0
1922,1000,100165264,0
1264,1000,100165320,0
1922,1000,100165348,0
1264,1000,100165404,0
1922,1000,100165432,0
1264,1000,100165488,0
1922,1000,100165516,0
1264,1000,100165572,0
1922,1000,100165600,0
1264,1000,100165656,0
1922,1000,100165684,0
1264,1000,100165740,0
1922,1000,100165768,0
1264,1000,100165824,0
1922,1000,100165852,0
1264,1000,100165908,0
1862,1000,100165932,0
1264,1000,100165992,0
4799,1000,100166000,0
1922,1000,100166016,0
1264,1000,100166076,0
4799,1000,100166084,0
1922,1000,100166100,0
1264,1000,100166160,0
4799,1000,100166168,0
1922,1000,100166184,0
1264,1000,100166244,0
4799,1000,100166252,0
1922,1000,100166268,0
1264,1000,100166328,0
4799,1000,100166336,0
1922,1000,100166352,0
1264,1000,100166412,0
4799,1000,100166420,0
1922,1000,100166436,0
1264,1000,100166496,0
4799,1000,100166504,0
1922,1000,100166520,0
1264,1000,100166580,0
4799,1000,100166588,0
1922,1000,100166604,0
1264,1000,100166664,0
4799,1000,100166672,0
1862,1000,100166686,0
1264,1000,100166748,0
4799,1000,100166756,0
1922,1000,100166768,0
1264,1000,100166832,0
4799,1000,100166840,0
1922,1000,100166852,0
1264,1000,100166916,0
4799,1000,100166924,0
1922,1000,100166936,0
1264,1000,100167000,0
4799,1000,100167008,0
1922,1000,100167020,0
1264,1000,100167084,0
4799,1000,100167092,0
1922,1000,100167104,0
1264,1000,100167168,0
4799,1000,100167176,0
1922,1000,100167188,0
1264,1000,100167252,0
4799,1000,100167260,0
1922,1000,100167272,0
1264,1000,100167336,0
4799,1000,100167344,0
1922,1000,100167356,0
1264,1000,100167420,0
4799,1000,100167428,0
1922,1000,100167440,0
1264,1000,100167504,0
4799,1000,100167512,0
1922,1000,100167524,0
1264,1000,100167588,0
4799,1000,100167596,0
1922,1000,100167608,0
1264,1000,100167672,0
4799,1000,100167680,0
1922,1000,100167692,0
1264,1000,100167756,0
4799,1000,100167764,0
1922,1000,100167776,0
1264,1000,100167840,0
4799,1000,100167848,0
1922,1000,100167860,0
1264,1000,100167924,0
4799,1000,100167932,0
1922,1000,100167944,0
1264,1000,100168008,0
4799,1000,100168016,0
